Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
1039184022,251,cuGetProcAddress_v2,0,492,169841,169841,0,MPI Rank 0
1039184383,120,cuGetProcAddress_v2,0,493,169841,169841,0,MPI Rank 0
1039184663,151,cuGetProcAddress_v2,0,494,169841,169841,0,MPI Rank 0
1039185034,261,cuGetProcAddress_v2,0,495,169841,169841,0,MPI Rank 0
1039185435,170,cuGetProcAddress_v2,0,496,169841,169841,0,MPI Rank 0
1039185856,160,cuGetProcAddress_v2,0,497,169841,169841,0,MPI Rank 0
1039186186,161,cuGetProcAddress_v2,0,498,169841,169841,0,MPI Rank 0
1039186487,170,cuGetProcAddress_v2,0,499,169841,169841,0,MPI Rank 0
1039186868,270,cuGetProcAddress_v2,0,500,169841,169841,0,MPI Rank 0
1039187278,181,cuGetProcAddress_v2,0,501,169841,169841,0,MPI Rank 0
1039187589,270,cuGetProcAddress_v2,0,502,169841,169841,0,MPI Rank 0
1039188110,260,cuGetProcAddress_v2,0,503,169841,169841,0,MPI Rank 0
1039188491,150,cuGetProcAddress_v2,0,504,169841,169841,0,MPI Rank 0
1039188851,241,cuGetProcAddress_v2,0,505,169841,169841,0,MPI Rank 0
1039189222,240,cuGetProcAddress_v2,0,506,169841,169841,0,MPI Rank 0
1039189603,120,cuGetProcAddress_v2,0,507,169841,169841,0,MPI Rank 0
1039190134,220,cuGetProcAddress_v2,0,508,169841,169841,0,MPI Rank 0
1039190494,231,cuGetProcAddress_v2,0,509,169841,169841,0,MPI Rank 0
1039190835,240,cuGetProcAddress_v2,0,510,169841,169841,0,MPI Rank 0
1039191336,240,cuGetProcAddress_v2,0,511,169841,169841,0,MPI Rank 0
1039191687,150,cuGetProcAddress_v2,0,512,169841,169841,0,MPI Rank 0
1039192047,321,cuGetProcAddress_v2,0,513,169841,169841,0,MPI Rank 0
1039192508,271,cuGetProcAddress_v2,0,514,169841,169841,0,MPI Rank 0
1039192959,220,cuGetProcAddress_v2,0,515,169841,169841,0,MPI Rank 0
1039193400,471,cuGetProcAddress_v2,0,516,169841,169841,0,MPI Rank 0
1039193981,250,cuGetProcAddress_v2,0,517,169841,169841,0,MPI Rank 0
1039194351,261,cuGetProcAddress_v2,0,518,169841,169841,0,MPI Rank 0
1039194732,411,cuGetProcAddress_v2,0,519,169841,169841,0,MPI Rank 0
1039195253,271,cuGetProcAddress_v2,0,520,169841,169841,0,MPI Rank 0
1039195644,260,cuGetProcAddress_v2,0,521,169841,169841,0,MPI Rank 0
1039196015,380,cuGetProcAddress_v2,0,522,169841,169841,0,MPI Rank 0
1039196526,260,cuGetProcAddress_v2,0,523,169841,169841,0,MPI Rank 0
1039196906,231,cuGetProcAddress_v2,0,524,169841,169841,0,MPI Rank 0
1039197247,160,cuGetProcAddress_v2,0,525,169841,169841,0,MPI Rank 0
1039197517,231,cuGetProcAddress_v2,0,526,169841,169841,0,MPI Rank 0
1039197868,351,cuGetProcAddress_v2,0,527,169841,169841,0,MPI Rank 0
1039198339,230,cuGetProcAddress_v2,0,528,169841,169841,0,MPI Rank 0
1039198690,260,cuGetProcAddress_v2,0,529,169841,169841,0,MPI Rank 0
1039199060,241,cuGetProcAddress_v2,0,530,169841,169841,0,MPI Rank 0
1039199431,260,cuGetProcAddress_v2,0,531,169841,169841,0,MPI Rank 0
1039199812,350,cuGetProcAddress_v2,0,532,169841,169841,0,MPI Rank 0
1039200283,140,cuGetProcAddress_v2,0,533,169841,169841,0,MPI Rank 0
1039200543,261,cuGetProcAddress_v2,0,534,169841,169841,0,MPI Rank 0
1039200914,250,cuGetProcAddress_v2,0,535,169841,169841,0,MPI Rank 0
1039201284,161,cuGetProcAddress_v2,0,536,169841,169841,0,MPI Rank 0
1039201565,240,cuGetProcAddress_v2,0,537,169841,169841,0,MPI Rank 0
1039203268,1683,cuInit,0,539,169841,169841,0,MPI Rank 0
1039206634,321,cuModuleGetLoadingMode,0,540,169841,169841,0,MPI Rank 0
1042778708,1835995,cudaFree,0,657,169841,169841,0,MPI Rank 0
1044644849,872,cuGetProcAddress_v2,0,658,169841,169841,0,MPI Rank 0
1044647264,661,cuGetProcAddress_v2,0,659,169841,169841,0,MPI Rank 0
1044648045,241,cuGetProcAddress_v2,0,660,169841,169841,0,MPI Rank 0
1044648396,481,cuGetProcAddress_v2,0,661,169841,169841,0,MPI Rank 0
1044649077,211,cuGetProcAddress_v2,0,662,169841,169841,0,MPI Rank 0
1044649408,260,cuGetProcAddress_v2,0,663,169841,169841,0,MPI Rank 0
1044649879,1663,cuGetProcAddress_v2,0,664,169841,169841,0,MPI Rank 0
1044651692,371,cuGetProcAddress_v2,0,665,169841,169841,0,MPI Rank 0
1044652263,661,cuGetProcAddress_v2,0,666,169841,169841,0,MPI Rank 0
1044653125,391,cuGetProcAddress_v2,0,667,169841,169841,0,MPI Rank 0
1044653626,461,cuGetProcAddress_v2,0,668,169841,169841,0,MPI Rank 0
1044654207,290,cuGetProcAddress_v2,0,669,169841,169841,0,MPI Rank 0
1044654878,331,cuGetProcAddress_v2,0,670,169841,169841,0,MPI Rank 0
1044655359,461,cuGetProcAddress_v2,0,671,169841,169841,0,MPI Rank 0
1044656030,301,cuGetProcAddress_v2,0,672,169841,169841,0,MPI Rank 0
1044656451,301,cuGetProcAddress_v2,0,673,169841,169841,0,MPI Rank 0
1044656902,361,cuGetProcAddress_v2,0,674,169841,169841,0,MPI Rank 0
1044657463,260,cuGetProcAddress_v2,0,675,169841,169841,0,MPI Rank 0
1044657844,270,cuGetProcAddress_v2,0,676,169841,169841,0,MPI Rank 0
1044658234,281,cuGetProcAddress_v2,0,677,169841,169841,0,MPI Rank 0
1044658715,301,cuGetProcAddress_v2,0,678,169841,169841,0,MPI Rank 0
1044659136,351,cuGetProcAddress_v2,0,679,169841,169841,0,MPI Rank 0
1044659687,421,cuGetProcAddress_v2,0,680,169841,169841,0,MPI Rank 0
1044660238,742,cuGetProcAddress_v2,0,681,169841,169841,0,MPI Rank 0
1044661210,581,cuGetProcAddress_v2,0,682,169841,169841,0,MPI Rank 0
1044661991,1643,cuGetProcAddress_v2,0,683,169841,169841,0,MPI Rank 0
1044663775,400,cuGetProcAddress_v2,0,684,169841,169841,0,MPI Rank 0
1044664296,230,cuGetProcAddress_v2,0,685,169841,169841,0,MPI Rank 0
1044664727,180,cuGetProcAddress_v2,0,686,169841,169841,0,MPI Rank 0
1044665027,501,cuGetProcAddress_v2,0,687,169841,169841,0,MPI Rank 0
1044665728,211,cuGetProcAddress_v2,0,688,169841,169841,0,MPI Rank 0
1044666049,291,cuGetProcAddress_v2,0,689,169841,169841,0,MPI Rank 0
1044666490,370,cuGetProcAddress_v2,0,690,169841,169841,0,MPI Rank 0
1044667061,230,cuGetProcAddress_v2,0,691,169841,169841,0,MPI Rank 0
1044667412,220,cuGetProcAddress_v2,0,692,169841,169841,0,MPI Rank 0
1044667772,361,cuGetProcAddress_v2,0,693,169841,169841,0,MPI Rank 0
1044668584,340,cuGetProcAddress_v2,0,694,169841,169841,0,MPI Rank 0
1044669055,240,cuGetProcAddress_v2,0,695,169841,169841,0,MPI Rank 0
1044669495,281,cuGetProcAddress_v2,0,696,169841,169841,0,MPI Rank 0
1044669906,551,cuGetProcAddress_v2,0,697,169841,169841,0,MPI Rank 0
1044670587,321,cuGetProcAddress_v2,0,698,169841,169841,0,MPI Rank 0
1044671108,231,cuGetProcAddress_v2,0,699,169841,169841,0,MPI Rank 0
1044671459,371,cuGetProcAddress_v2,0,700,169841,169841,0,MPI Rank 0
1044671950,291,cuGetProcAddress_v2,0,701,169841,169841,0,MPI Rank 0
1044672451,321,cuGetProcAddress_v2,0,702,169841,169841,0,MPI Rank 0
1044672892,431,cuGetProcAddress_v2,0,703,169841,169841,0,MPI Rank 0
1044673533,300,cuGetProcAddress_v2,0,704,169841,169841,0,MPI Rank 0
1044673954,300,cuGetProcAddress_v2,0,705,169841,169841,0,MPI Rank 0
1044674385,230,cuGetProcAddress_v2,0,706,169841,169841,0,MPI Rank 0
1044674815,161,cuGetProcAddress_v2,0,707,169841,169841,0,MPI Rank 0
1044675096,330,cuGetProcAddress_v2,0,708,169841,169841,0,MPI Rank 0
1044675537,230,cuGetProcAddress_v2,0,709,169841,169841,0,MPI Rank 0
1044677230,330,cuGetProcAddress_v2,0,710,169841,169841,0,MPI Rank 0
1044677681,230,cuGetProcAddress_v2,0,711,169841,169841,0,MPI Rank 0
1044678111,241,cuGetProcAddress_v2,0,712,169841,169841,0,MPI Rank 0
1044678492,160,cuGetProcAddress_v2,0,713,169841,169841,0,MPI Rank 0
1044678773,320,cuGetProcAddress_v2,0,714,169841,169841,0,MPI Rank 0
1044679294,170,cuGetProcAddress_v2,0,715,169841,169841,0,MPI Rank 0
1044679584,241,cuGetProcAddress_v2,0,716,169841,169841,0,MPI Rank 0
1044679945,240,cuGetProcAddress_v2,0,717,169841,169841,0,MPI Rank 0
1044680386,230,cuGetProcAddress_v2,0,718,169841,169841,0,MPI Rank 0
1044680736,341,cuGetProcAddress_v2,0,719,169841,169841,0,MPI Rank 0
1044681287,241,cuGetProcAddress_v2,0,720,169841,169841,0,MPI Rank 0
1044681648,301,cuGetProcAddress_v2,0,721,169841,169841,0,MPI Rank 0
1044682079,330,cuGetProcAddress_v2,0,722,169841,169841,0,MPI Rank 0
1044682610,310,cuGetProcAddress_v2,0,723,169841,169841,0,MPI Rank 0
1044683041,410,cuGetProcAddress_v2,0,724,169841,169841,0,MPI Rank 0
1044684884,160,cuGetProcAddress_v2,0,725,169841,169841,0,MPI Rank 0
1044685255,280,cuGetProcAddress_v2,0,726,169841,169841,0,MPI Rank 0
1044685656,440,cuGetProcAddress_v2,0,727,169841,169841,0,MPI Rank 0
1044686297,210,cuGetProcAddress_v2,0,728,169841,169841,0,MPI Rank 0
1044686617,231,cuGetProcAddress_v2,0,729,169841,169841,0,MPI Rank 0
1044686978,381,cuGetProcAddress_v2,0,730,169841,169841,0,MPI Rank 0
1044687569,221,cuGetProcAddress_v2,0,731,169841,169841,0,MPI Rank 0
1044687910,240,cuGetProcAddress_v2,0,732,169841,169841,0,MPI Rank 0
1044688270,291,cuGetProcAddress_v2,0,733,169841,169841,0,MPI Rank 0
1044688761,311,cuGetProcAddress_v2,0,734,169841,169841,0,MPI Rank 0
1044689182,251,cuGetProcAddress_v2,0,735,169841,169841,0,MPI Rank 0
1044689633,361,cuGetProcAddress_v2,0,736,169841,169841,0,MPI Rank 0
1044690114,441,cuGetProcAddress_v2,0,737,169841,169841,0,MPI Rank 0
1044690675,341,cuGetProcAddress_v2,0,738,169841,169841,0,MPI Rank 0
1044691216,140,cuGetProcAddress_v2,0,739,169841,169841,0,MPI Rank 0
1044691466,481,cuGetProcAddress_v2,0,740,169841,169841,0,MPI Rank 0
1044692068,240,cuGetProcAddress_v2,0,741,169841,169841,0,MPI Rank 0
1044692518,291,cuGetProcAddress_v2,0,742,169841,169841,0,MPI Rank 0
1044692929,211,cuGetProcAddress_v2,0,743,169841,169841,0,MPI Rank 0
1044693340,250,cuGetProcAddress_v2,0,744,169841,169841,0,MPI Rank 0
1044693701,400,cuGetProcAddress_v2,0,745,169841,169841,0,MPI Rank 0
1044694212,340,cuGetProcAddress_v2,0,746,169841,169841,0,MPI Rank 0
1044694753,200,cuGetProcAddress_v2,0,747,169841,169841,0,MPI Rank 0
1044695103,291,cuGetProcAddress_v2,0,748,169841,169841,0,MPI Rank 0
1044695524,270,cuGetProcAddress_v2,0,749,169841,169841,0,MPI Rank 0
1044696005,280,cuGetProcAddress_v2,0,750,169841,169841,0,MPI Rank 0
1044696406,481,cuGetProcAddress_v2,0,751,169841,169841,0,MPI Rank 0
1044697097,280,cuGetProcAddress_v2,0,752,169841,169841,0,MPI Rank 0
1044697498,320,cuGetProcAddress_v2,0,753,169841,169841,0,MPI Rank 0
1044697948,251,cuGetProcAddress_v2,0,754,169841,169841,0,MPI Rank 0
1044698409,241,cuGetProcAddress_v2,0,755,169841,169841,0,MPI Rank 0
1044698760,220,cuGetProcAddress_v2,0,756,169841,169841,0,MPI Rank 0
1044699101,290,cuGetProcAddress_v2,0,757,169841,169841,0,MPI Rank 0
1044699842,230,cuGetProcAddress_v2,0,758,169841,169841,0,MPI Rank 0
1044700193,220,cuGetProcAddress_v2,0,759,169841,169841,0,MPI Rank 0
1044700633,141,cuGetProcAddress_v2,0,760,169841,169841,0,MPI Rank 0
1044700894,250,cuGetProcAddress_v2,0,761,169841,169841,0,MPI Rank 0
1044701265,461,cuGetProcAddress_v2,0,762,169841,169841,0,MPI Rank 0
1044701926,270,cuGetProcAddress_v2,0,763,169841,169841,0,MPI Rank 0
1044702317,170,cuGetProcAddress_v2,0,764,169841,169841,0,MPI Rank 0
1044702607,251,cuGetProcAddress_v2,0,765,169841,169841,0,MPI Rank 0
1044703058,160,cuGetProcAddress_v2,0,766,169841,169841,0,MPI Rank 0
1044703339,210,cuGetProcAddress_v2,0,767,169841,169841,0,MPI Rank 0
1044703749,151,cuGetProcAddress_v2,0,768,169841,169841,0,MPI Rank 0
1044704020,220,cuGetProcAddress_v2,0,769,169841,169841,0,MPI Rank 0
1044704360,171,cuGetProcAddress_v2,0,770,169841,169841,0,MPI Rank 0
1044704741,150,cuGetProcAddress_v2,0,771,169841,169841,0,MPI Rank 0
1044705012,130,cuGetProcAddress_v2,0,772,169841,169841,0,MPI Rank 0
1044705262,140,cuGetProcAddress_v2,0,773,169841,169841,0,MPI Rank 0
1044705613,220,cuGetProcAddress_v2,0,774,169841,169841,0,MPI Rank 0
1044705953,201,cuGetProcAddress_v2,0,775,169841,169841,0,MPI Rank 0
1044706354,201,cuGetProcAddress_v2,0,776,169841,169841,0,MPI Rank 0
1044706675,230,cuGetProcAddress_v2,0,777,169841,169841,0,MPI Rank 0
1044707025,141,cuGetProcAddress_v2,0,778,169841,169841,0,MPI Rank 0
1044707667,200,cuGetProcAddress_v2,0,779,169841,169841,0,MPI Rank 0
1044707977,231,cuGetProcAddress_v2,0,780,169841,169841,0,MPI Rank 0
1044708328,180,cuGetProcAddress_v2,0,781,169841,169841,0,MPI Rank 0
1044708709,290,cuGetProcAddress_v2,0,782,169841,169841,0,MPI Rank 0
1044709119,421,cuGetProcAddress_v2,0,783,169841,169841,0,MPI Rank 0
1044709740,211,cuGetProcAddress_v2,0,784,169841,169841,0,MPI Rank 0
1044710061,301,cuGetProcAddress_v2,0,785,169841,169841,0,MPI Rank 0
1044710482,230,cuGetProcAddress_v2,0,786,169841,169841,0,MPI Rank 0
1044710923,200,cuGetProcAddress_v2,0,787,169841,169841,0,MPI Rank 0
1044711243,211,cuGetProcAddress_v2,0,788,169841,169841,0,MPI Rank 0
1044711574,190,cuGetProcAddress_v2,0,789,169841,169841,0,MPI Rank 0
1044711975,230,cuGetProcAddress_v2,0,790,169841,169841,0,MPI Rank 0
1044712315,231,cuGetProcAddress_v2,0,791,169841,169841,0,MPI Rank 0
1044712746,150,cuGetProcAddress_v2,0,792,169841,169841,0,MPI Rank 0
1044713017,250,cuGetProcAddress_v2,0,793,169841,169841,0,MPI Rank 0
1044713417,251,cuGetProcAddress_v2,0,794,169841,169841,0,MPI Rank 0
1044713878,221,cuGetProcAddress_v2,0,795,169841,169841,0,MPI Rank 0
1044714219,320,cuGetProcAddress_v2,0,796,169841,169841,0,MPI Rank 0
1044714670,230,cuGetProcAddress_v2,0,797,169841,169841,0,MPI Rank 0
1044715100,391,cuGetProcAddress_v2,0,798,169841,169841,0,MPI Rank 0
1044715601,161,cuGetProcAddress_v2,0,799,169841,169841,0,MPI Rank 0
1044715962,271,cuGetProcAddress_v2,0,800,169841,169841,0,MPI Rank 0
1044716343,441,cuGetProcAddress_v2,0,801,169841,169841,0,MPI Rank 0
1044718367,330,cuGetProcAddress_v2,0,802,169841,169841,0,MPI Rank 0
1044718908,140,cuGetProcAddress_v2,0,803,169841,169841,0,MPI Rank 0
1044719168,170,cuGetProcAddress_v2,0,804,169841,169841,0,MPI Rank 0
1044719459,220,cuGetProcAddress_v2,0,805,169841,169841,0,MPI Rank 0
1044719879,321,cuGetProcAddress_v2,0,806,169841,169841,0,MPI Rank 0
1044720320,171,cuGetProcAddress_v2,0,807,169841,169841,0,MPI Rank 0
1044720701,401,cuGetProcAddress_v2,0,808,169841,169841,0,MPI Rank 0
1044721222,240,cuGetProcAddress_v2,0,809,169841,169841,0,MPI Rank 0
1044721603,180,cuGetProcAddress_v2,0,810,169841,169841,0,MPI Rank 0
1044721993,191,cuGetProcAddress_v2,0,811,169841,169841,0,MPI Rank 0
1044722304,270,cuGetProcAddress_v2,0,812,169841,169841,0,MPI Rank 0
1044722705,230,cuGetProcAddress_v2,0,813,169841,169841,0,MPI Rank 0
1044723296,280,cuGetProcAddress_v2,0,814,169841,169841,0,MPI Rank 0
1044723697,220,cuGetProcAddress_v2,0,815,169841,169841,0,MPI Rank 0
1044724127,291,cuGetProcAddress_v2,0,816,169841,169841,0,MPI Rank 0
1044724538,261,cuGetProcAddress_v2,0,817,169841,169841,0,MPI Rank 0
1044725169,231,cuGetProcAddress_v2,0,818,169841,169841,0,MPI Rank 0
1044725610,150,cuGetProcAddress_v2,0,819,169841,169841,0,MPI Rank 0
1044725891,280,cuGetProcAddress_v2,0,820,169841,169841,0,MPI Rank 0
1044726301,301,cuGetProcAddress_v2,0,821,169841,169841,0,MPI Rank 0
1044726812,391,cuGetProcAddress_v2,0,822,169841,169841,0,MPI Rank 0
1044727333,311,cuGetProcAddress_v2,0,823,169841,169841,0,MPI Rank 0
1044727844,211,cuGetProcAddress_v2,0,824,169841,169841,0,MPI Rank 0
1044728185,250,cuGetProcAddress_v2,0,825,169841,169841,0,MPI Rank 0
1044728566,140,cuGetProcAddress_v2,0,826,169841,169841,0,MPI Rank 0
1044728906,381,cuGetProcAddress_v2,0,827,169841,169841,0,MPI Rank 0
1044729397,261,cuGetProcAddress_v2,0,828,169841,169841,0,MPI Rank 0
1044729778,170,cuGetProcAddress_v2,0,829,169841,169841,0,MPI Rank 0
1044730149,440,cuGetProcAddress_v2,0,830,169841,169841,0,MPI Rank 0
1044730700,470,cuGetProcAddress_v2,0,831,169841,169841,0,MPI Rank 0
1044731371,150,cuGetProcAddress_v2,0,832,169841,169841,0,MPI Rank 0
1044731641,251,cuGetProcAddress_v2,0,833,169841,169841,0,MPI Rank 0
1044732022,251,cuGetProcAddress_v2,0,834,169841,169841,0,MPI Rank 0
1044732473,521,cuGetProcAddress_v2,0,835,169841,169841,0,MPI Rank 0
1044733114,361,cuGetProcAddress_v2,0,836,169841,169841,0,MPI Rank 0
1044733585,140,cuGetProcAddress_v2,0,837,169841,169841,0,MPI Rank 0
1044733936,420,cuGetProcAddress_v2,0,838,169841,169841,0,MPI Rank 0
1044734477,250,cuGetProcAddress_v2,0,839,169841,169841,0,MPI Rank 0
1044734927,241,cuGetProcAddress_v2,0,840,169841,169841,0,MPI Rank 0
1044735278,271,cuGetProcAddress_v2,0,841,169841,169841,0,MPI Rank 0
1044735679,260,cuGetProcAddress_v2,0,842,169841,169841,0,MPI Rank 0
1044736060,150,cuGetProcAddress_v2,0,843,169841,169841,0,MPI Rank 0
1044736330,251,cuGetProcAddress_v2,0,844,169841,169841,0,MPI Rank 0
1044736731,200,cuGetProcAddress_v2,0,845,169841,169841,0,MPI Rank 0
1044737061,311,cuGetProcAddress_v2,0,846,169841,169841,0,MPI Rank 0
1044737492,221,cuGetProcAddress_v2,0,847,169841,169841,0,MPI Rank 0
1044737833,150,cuGetProcAddress_v2,0,848,169841,169841,0,MPI Rank 0
1044738103,321,cuGetProcAddress_v2,0,849,169841,169841,0,MPI Rank 0
1044738554,221,cuGetProcAddress_v2,0,850,169841,169841,0,MPI Rank 0
1044738895,320,cuGetProcAddress_v2,0,851,169841,169841,0,MPI Rank 0
1044739336,230,cuGetProcAddress_v2,0,852,169841,169841,0,MPI Rank 0
1044739686,211,cuGetProcAddress_v2,0,853,169841,169841,0,MPI Rank 0
1044740017,210,cuGetProcAddress_v2,0,854,169841,169841,0,MPI Rank 0
1044740348,450,cuGetProcAddress_v2,0,855,169841,169841,0,MPI Rank 0
1044740919,150,cuGetProcAddress_v2,0,856,169841,169841,0,MPI Rank 0
1044741189,351,cuGetProcAddress_v2,0,857,169841,169841,0,MPI Rank 0
1044741670,230,cuGetProcAddress_v2,0,858,169841,169841,0,MPI Rank 0
1044742021,170,cuGetProcAddress_v2,0,859,169841,169841,0,MPI Rank 0
1044742311,331,cuGetProcAddress_v2,0,860,169841,169841,0,MPI Rank 0
1044742772,261,cuGetProcAddress_v2,0,861,169841,169841,0,MPI Rank 0
1044743153,240,cuGetProcAddress_v2,0,862,169841,169841,0,MPI Rank 0
1044743513,271,cuGetProcAddress_v2,0,863,169841,169841,0,MPI Rank 0
1044743904,161,cuGetProcAddress_v2,0,864,169841,169841,0,MPI Rank 0
1044744175,230,cuGetProcAddress_v2,0,865,169841,169841,0,MPI Rank 0
1044744535,311,cuGetProcAddress_v2,0,866,169841,169841,0,MPI Rank 0
1044744966,120,cuGetProcAddress_v2,0,867,169841,169841,0,MPI Rank 0
1044745207,380,cuGetProcAddress_v2,0,868,169841,169841,0,MPI Rank 0
1044745708,170,cuGetProcAddress_v2,0,869,169841,169841,0,MPI Rank 0
1044745998,221,cuGetProcAddress_v2,0,870,169841,169841,0,MPI Rank 0
1044746339,250,cuGetProcAddress_v2,0,871,169841,169841,0,MPI Rank 0
1044746790,140,cuGetProcAddress_v2,0,872,169841,169841,0,MPI Rank 0
1044747050,351,cuGetProcAddress_v2,0,873,169841,169841,0,MPI Rank 0
1044747531,260,cuGetProcAddress_v2,0,874,169841,169841,0,MPI Rank 0
1044748002,160,cuGetProcAddress_v2,0,875,169841,169841,0,MPI Rank 0
1044748282,331,cuGetProcAddress_v2,0,876,169841,169841,0,MPI Rank 0
1044748733,191,cuGetProcAddress_v2,0,877,169841,169841,0,MPI Rank 0
1044749124,240,cuGetProcAddress_v2,0,878,169841,169841,0,MPI Rank 0
1044749485,250,cuGetProcAddress_v2,0,879,169841,169841,0,MPI Rank 0
1044752530,201,cuGetProcAddress_v2,0,880,169841,169841,0,MPI Rank 0
1044752861,260,cuGetProcAddress_v2,0,881,169841,169841,0,MPI Rank 0
1044753262,160,cuGetProcAddress_v2,0,882,169841,169841,0,MPI Rank 0
1044753632,251,cuGetProcAddress_v2,0,883,169841,169841,0,MPI Rank 0
1044754003,150,cuGetProcAddress_v2,0,884,169841,169841,0,MPI Rank 0
1044754474,250,cuGetProcAddress_v2,0,885,169841,169841,0,MPI Rank 0
1044754925,130,cuGetProcAddress_v2,0,886,169841,169841,0,MPI Rank 0
1044755175,161,cuGetProcAddress_v2,0,887,169841,169841,0,MPI Rank 0
1044755546,240,cuGetProcAddress_v2,0,888,169841,169841,0,MPI Rank 0
1044755907,180,cuGetProcAddress_v2,0,889,169841,169841,0,MPI Rank 0
1044756428,200,cuGetProcAddress_v2,0,890,169841,169841,0,MPI Rank 0
1044756838,221,cuGetProcAddress_v2,0,891,169841,169841,0,MPI Rank 0
1044757179,150,cuGetProcAddress_v2,0,892,169841,169841,0,MPI Rank 0
1044757449,201,cuGetProcAddress_v2,0,893,169841,169841,0,MPI Rank 0
1044757860,251,cuGetProcAddress_v2,0,894,169841,169841,0,MPI Rank 0
1044758231,331,cuGetProcAddress_v2,0,895,169841,169841,0,MPI Rank 0
1044758762,321,cuGetProcAddress_v2,0,896,169841,169841,0,MPI Rank 0
1044759203,370,cuGetProcAddress_v2,0,897,169841,169841,0,MPI Rank 0
1044759704,170,cuGetProcAddress_v2,0,898,169841,169841,0,MPI Rank 0
1044760074,151,cuGetProcAddress_v2,0,899,169841,169841,0,MPI Rank 0
1044760345,310,cuGetProcAddress_v2,0,900,169841,169841,0,MPI Rank 0
1044760786,150,cuGetProcAddress_v2,0,901,169841,169841,0,MPI Rank 0
1044761146,281,cuGetProcAddress_v2,0,902,169841,169841,0,MPI Rank 0
1044761547,231,cuGetProcAddress_v2,0,903,169841,169841,0,MPI Rank 0
1044761998,190,cuGetProcAddress_v2,0,904,169841,169841,0,MPI Rank 0
1044762329,160,cuGetProcAddress_v2,0,905,169841,169841,0,MPI Rank 0
1044762619,201,cuGetProcAddress_v2,0,906,169841,169841,0,MPI Rank 0
1044763030,160,cuGetProcAddress_v2,0,907,169841,169841,0,MPI Rank 0
1044763310,281,cuGetProcAddress_v2,0,908,169841,169841,0,MPI Rank 0
1044763711,591,cuGetProcAddress_v2,0,909,169841,169841,0,MPI Rank 0
1044764513,170,cuGetProcAddress_v2,0,910,169841,169841,0,MPI Rank 0
1044764803,221,cuGetProcAddress_v2,0,911,169841,169841,0,MPI Rank 0
1044765234,341,cuGetProcAddress_v2,0,912,169841,169841,0,MPI Rank 0
1044765685,160,cuGetProcAddress_v2,0,913,169841,169841,0,MPI Rank 0
1044765975,201,cuGetProcAddress_v2,0,914,169841,169841,0,MPI Rank 0
1044766376,140,cuGetProcAddress_v2,0,915,169841,169841,0,MPI Rank 0
1044766627,220,cuGetProcAddress_v2,0,916,169841,169841,0,MPI Rank 0
1044766967,181,cuGetProcAddress_v2,0,917,169841,169841,0,MPI Rank 0
1044767348,260,cuGetProcAddress_v2,0,918,169841,169841,0,MPI Rank 0
1044767729,250,cuGetProcAddress_v2,0,919,169841,169841,0,MPI Rank 0
1044768180,220,cuGetProcAddress_v2,0,920,169841,169841,0,MPI Rank 0
1044768520,150,cuGetProcAddress_v2,0,921,169841,169841,0,MPI Rank 0
1044768801,200,cuGetProcAddress_v2,0,922,169841,169841,0,MPI Rank 0
1044769221,141,cuGetProcAddress_v2,0,923,169841,169841,0,MPI Rank 0
1044769482,260,cuGetProcAddress_v2,0,924,169841,169841,0,MPI Rank 0
1044770103,221,cuGetProcAddress_v2,0,925,169841,169841,0,MPI Rank 0
1044770534,240,cuGetProcAddress_v2,0,926,169841,169841,0,MPI Rank 0
1044770895,380,cuGetProcAddress_v2,0,927,169841,169841,0,MPI Rank 0
1044771486,330,cuGetProcAddress_v2,0,928,169841,169841,0,MPI Rank 0
1044771937,310,cuGetProcAddress_v2,0,929,169841,169841,0,MPI Rank 0
