Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
19936875732,210,cuGetProcAddress_v2,0,491,168673,168673,0,MPI Rank 0
19936876403,331,cuGetProcAddress_v2,0,492,168673,168673,0,MPI Rank 0
19936876864,130,cuGetProcAddress_v2,0,493,168673,168673,0,MPI Rank 0
19936877135,250,cuGetProcAddress_v2,0,494,168673,168673,0,MPI Rank 0
19936877596,170,cuGetProcAddress_v2,0,495,168673,168673,0,MPI Rank 0
19936877896,160,cuGetProcAddress_v2,0,496,168673,168673,0,MPI Rank 0
19936878277,160,cuGetProcAddress_v2,0,497,168673,168673,0,MPI Rank 0
19936878567,231,cuGetProcAddress_v2,0,498,168673,168673,0,MPI Rank 0
19936878938,220,cuGetProcAddress_v2,0,499,168673,168673,0,MPI Rank 0
19936879379,371,cuGetProcAddress_v2,0,500,168673,168673,0,MPI Rank 0
19936879890,170,cuGetProcAddress_v2,0,501,168673,168673,0,MPI Rank 0
19936880190,271,cuGetProcAddress_v2,0,502,168673,168673,0,MPI Rank 0
19936880671,241,cuGetProcAddress_v2,0,503,168673,168673,0,MPI Rank 0
19936881032,150,cuGetProcAddress_v2,0,504,168673,168673,0,MPI Rank 0
19936881393,140,cuGetProcAddress_v2,0,505,168673,168673,0,MPI Rank 0
19936881643,210,cuGetProcAddress_v2,0,506,168673,168673,0,MPI Rank 0
19936881994,120,cuGetProcAddress_v2,0,507,168673,168673,0,MPI Rank 0
19936882334,221,cuGetProcAddress_v2,0,508,168673,168673,0,MPI Rank 0
19936882695,281,cuGetProcAddress_v2,0,509,168673,168673,0,MPI Rank 0
19936883096,220,cuGetProcAddress_v2,0,510,168673,168673,0,MPI Rank 0
19936883537,230,cuGetProcAddress_v2,0,511,168673,168673,0,MPI Rank 0
19936883877,140,cuGetProcAddress_v2,0,512,168673,168673,0,MPI Rank 0
19936884238,321,cuGetProcAddress_v2,0,513,168673,168673,0,MPI Rank 0
19936884689,270,cuGetProcAddress_v2,0,514,168673,168673,0,MPI Rank 0
19936885100,160,cuGetProcAddress_v2,0,515,168673,168673,0,MPI Rank 0
19936885480,601,cuGetProcAddress_v2,0,516,168673,168673,0,MPI Rank 0
19936886222,240,cuGetProcAddress_v2,0,517,168673,168673,0,MPI Rank 0
19936886582,271,cuGetProcAddress_v2,0,518,168673,168673,0,MPI Rank 0
19936886963,411,cuGetProcAddress_v2,0,519,168673,168673,0,MPI Rank 0
19936887484,190,cuGetProcAddress_v2,0,520,168673,168673,0,MPI Rank 0
19936887795,250,cuGetProcAddress_v2,0,521,168673,168673,0,MPI Rank 0
19936888175,261,cuGetProcAddress_v2,0,522,168673,168673,0,MPI Rank 0
19936888566,180,cuGetProcAddress_v2,0,523,168673,168673,0,MPI Rank 0
19936888867,220,cuGetProcAddress_v2,0,524,168673,168673,0,MPI Rank 0
19936889197,231,cuGetProcAddress_v2,0,525,168673,168673,0,MPI Rank 0
19936889538,340,cuGetProcAddress_v2,0,526,168673,168673,0,MPI Rank 0
19936889989,190,cuGetProcAddress_v2,0,527,168673,168673,0,MPI Rank 0
19936890289,251,cuGetProcAddress_v2,0,528,168673,168673,0,MPI Rank 0
19936890660,170,cuGetProcAddress_v2,0,529,168673,168673,0,MPI Rank 0
19936890950,311,cuGetProcAddress_v2,0,530,168673,168673,0,MPI Rank 0
19936891391,551,cuGetProcAddress_v2,0,531,168673,168673,0,MPI Rank 0
19936892062,281,cuGetProcAddress_v2,0,532,168673,168673,0,MPI Rank 0
19936892463,191,cuGetProcAddress_v2,0,533,168673,168673,0,MPI Rank 0
19936892764,260,cuGetProcAddress_v2,0,534,168673,168673,0,MPI Rank 0
19936893145,240,cuGetProcAddress_v2,0,535,168673,168673,0,MPI Rank 0
19936893495,170,cuGetProcAddress_v2,0,536,168673,168673,0,MPI Rank 0
19936893776,240,cuGetProcAddress_v2,0,537,168673,168673,0,MPI Rank 0
19936895549,1332,cuInit,0,539,168673,168673,0,MPI Rank 0
19936898414,221,cuModuleGetLoadingMode,0,540,168673,168673,0,MPI Rank 0
19938517755,1841525,cudaFree,0,657,168673,168673,0,MPI Rank 0
19940390499,821,cuGetProcAddress_v2,0,658,168673,168673,0,MPI Rank 0
19940393284,411,cuGetProcAddress_v2,0,659,168673,168673,0,MPI Rank 0
19940393815,230,cuGetProcAddress_v2,0,660,168673,168673,0,MPI Rank 0
19940394155,531,cuGetProcAddress_v2,0,661,168673,168673,0,MPI Rank 0
19940394887,330,cuGetProcAddress_v2,0,662,168673,168673,0,MPI Rank 0
19940395338,340,cuGetProcAddress_v2,0,663,168673,168673,0,MPI Rank 0
19940395869,1753,cuGetProcAddress_v2,0,664,168673,168673,0,MPI Rank 0
19940397772,411,cuGetProcAddress_v2,0,665,168673,168673,0,MPI Rank 0
19940398333,601,cuGetProcAddress_v2,0,666,168673,168673,0,MPI Rank 0
19940399145,330,cuGetProcAddress_v2,0,667,168673,168673,0,MPI Rank 0
19940399596,390,cuGetProcAddress_v2,0,668,168673,168673,0,MPI Rank 0
19940400097,220,cuGetProcAddress_v2,0,669,168673,168673,0,MPI Rank 0
19940400527,642,cuGetProcAddress_v2,0,670,168673,168673,0,MPI Rank 0
19940401299,501,cuGetProcAddress_v2,0,671,168673,168673,0,MPI Rank 0
19940402000,371,cuGetProcAddress_v2,0,672,168673,168673,0,MPI Rank 0
19940402491,571,cuGetProcAddress_v2,0,673,168673,168673,0,MPI Rank 0
19940403202,451,cuGetProcAddress_v2,0,674,168673,168673,0,MPI Rank 0
19940403854,340,cuGetProcAddress_v2,0,675,168673,168673,0,MPI Rank 0
19940404314,351,cuGetProcAddress_v2,0,676,168673,168673,0,MPI Rank 0
19940404785,391,cuGetProcAddress_v2,0,677,168673,168673,0,MPI Rank 0
19940405376,361,cuGetProcAddress_v2,0,678,168673,168673,0,MPI Rank 0
19940405857,341,cuGetProcAddress_v2,0,679,168673,168673,0,MPI Rank 0
19940406398,291,cuGetProcAddress_v2,0,680,168673,168673,0,MPI Rank 0
19940406809,281,cuGetProcAddress_v2,0,681,168673,168673,0,MPI Rank 0
19940407230,280,cuGetProcAddress_v2,0,682,168673,168673,0,MPI Rank 0
19940407721,1833,cuGetProcAddress_v2,0,683,168673,168673,0,MPI Rank 0
19940409694,231,cuGetProcAddress_v2,0,684,168673,168673,0,MPI Rank 0
19940410055,261,cuGetProcAddress_v2,0,685,168673,168673,0,MPI Rank 0
19940410516,180,cuGetProcAddress_v2,0,686,168673,168673,0,MPI Rank 0
19940410807,370,cuGetProcAddress_v2,0,687,168673,168673,0,MPI Rank 0
19940411378,170,cuGetProcAddress_v2,0,688,168673,168673,0,MPI Rank 0
19940411668,150,cuGetProcAddress_v2,0,689,168673,168673,0,MPI Rank 0
19940411969,190,cuGetProcAddress_v2,0,690,168673,168673,0,MPI Rank 0
19940412369,211,cuGetProcAddress_v2,0,691,168673,168673,0,MPI Rank 0
19940412700,221,cuGetProcAddress_v2,0,692,168673,168673,0,MPI Rank 0
19940413031,160,cuGetProcAddress_v2,0,693,168673,168673,0,MPI Rank 0
19940413391,281,cuGetProcAddress_v2,0,694,168673,168673,0,MPI Rank 0
19940413792,261,cuGetProcAddress_v2,0,695,168673,168673,0,MPI Rank 0
19940414253,220,cuGetProcAddress_v2,0,696,168673,168673,0,MPI Rank 0
19940414604,350,cuGetProcAddress_v2,0,697,168673,168673,0,MPI Rank 0
19940415105,270,cuGetProcAddress_v2,0,698,168673,168673,0,MPI Rank 0
19940415575,221,cuGetProcAddress_v2,0,699,168673,168673,0,MPI Rank 0
19940415906,361,cuGetProcAddress_v2,0,700,168673,168673,0,MPI Rank 0
19940416377,240,cuGetProcAddress_v2,0,701,168673,168673,0,MPI Rank 0
19940416818,270,cuGetProcAddress_v2,0,702,168673,168673,0,MPI Rank 0
19940417208,331,cuGetProcAddress_v2,0,703,168673,168673,0,MPI Rank 0
19940417750,220,cuGetProcAddress_v2,0,704,168673,168673,0,MPI Rank 0
19940418090,471,cuGetProcAddress_v2,0,705,168673,168673,0,MPI Rank 0
19940418691,231,cuGetProcAddress_v2,0,706,168673,168673,0,MPI Rank 0
19940419122,160,cuGetProcAddress_v2,0,707,168673,168673,0,MPI Rank 0
19940419393,250,cuGetProcAddress_v2,0,708,168673,168673,0,MPI Rank 0
19940419753,151,cuGetProcAddress_v2,0,709,168673,168673,0,MPI Rank 0
19940421446,411,cuGetProcAddress_v2,0,710,168673,168673,0,MPI Rank 0
19940422038,180,cuGetProcAddress_v2,0,711,168673,168673,0,MPI Rank 0
19940422418,231,cuGetProcAddress_v2,0,712,168673,168673,0,MPI Rank 0
19940422769,150,cuGetProcAddress_v2,0,713,168673,168673,0,MPI Rank 0
19940423039,331,cuGetProcAddress_v2,0,714,168673,168673,0,MPI Rank 0
19940423580,141,cuGetProcAddress_v2,0,715,168673,168673,0,MPI Rank 0
19940423841,701,cuGetProcAddress_v2,0,716,168673,168673,0,MPI Rank 0
19940424662,231,cuGetProcAddress_v2,0,717,168673,168673,0,MPI Rank 0
19940425093,241,cuGetProcAddress_v2,0,718,168673,168673,0,MPI Rank 0
19940425444,351,cuGetProcAddress_v2,0,719,168673,168673,0,MPI Rank 0
19940425995,441,cuGetProcAddress_v2,0,720,168673,168673,0,MPI Rank 0
19940426546,310,cuGetProcAddress_v2,0,721,168673,168673,0,MPI Rank 0
19940426987,330,cuGetProcAddress_v2,0,722,168673,168673,0,MPI Rank 0
19940427528,160,cuGetProcAddress_v2,0,723,168673,168673,0,MPI Rank 0
19940427798,431,cuGetProcAddress_v2,0,724,168673,168673,0,MPI Rank 0
19940429982,171,cuGetProcAddress_v2,0,725,168673,168673,0,MPI Rank 0
19940430363,220,cuGetProcAddress_v2,0,726,168673,168673,0,MPI Rank 0
19940430694,310,cuGetProcAddress_v2,0,727,168673,168673,0,MPI Rank 0
19940431205,140,cuGetProcAddress_v2,0,728,168673,168673,0,MPI Rank 0
19940431465,160,cuGetProcAddress_v2,0,729,168673,168673,0,MPI Rank 0
19940431756,300,cuGetProcAddress_v2,0,730,168673,168673,0,MPI Rank 0
19940432307,230,cuGetProcAddress_v2,0,731,168673,168673,0,MPI Rank 0
19940432647,221,cuGetProcAddress_v2,0,732,168673,168673,0,MPI Rank 0
19940432988,170,cuGetProcAddress_v2,0,733,168673,168673,0,MPI Rank 0
19940433369,290,cuGetProcAddress_v2,0,734,168673,168673,0,MPI Rank 0
19940433779,461,cuGetProcAddress_v2,0,735,168673,168673,0,MPI Rank 0
19940434441,280,cuGetProcAddress_v2,0,736,168673,168673,0,MPI Rank 0
19940434831,301,cuGetProcAddress_v2,0,737,168673,168673,0,MPI Rank 0
19940435242,271,cuGetProcAddress_v2,0,738,168673,168673,0,MPI Rank 0
19940435713,140,cuGetProcAddress_v2,0,739,168673,168673,0,MPI Rank 0
19940435974,160,cuGetProcAddress_v2,0,740,168673,168673,0,MPI Rank 0
19940436244,160,cuGetProcAddress_v2,0,741,168673,168673,0,MPI Rank 0
19940436645,140,cuGetProcAddress_v2,0,742,168673,168673,0,MPI Rank 0
19940436905,130,cuGetProcAddress_v2,0,743,168673,168673,0,MPI Rank 0
19940437236,240,cuGetProcAddress_v2,0,744,168673,168673,0,MPI Rank 0
19940437587,230,cuGetProcAddress_v2,0,745,168673,168673,0,MPI Rank 0
19940437927,261,cuGetProcAddress_v2,0,746,168673,168673,0,MPI Rank 0
19940438388,230,cuGetProcAddress_v2,0,747,168673,168673,0,MPI Rank 0
19940438729,220,cuGetProcAddress_v2,0,748,168673,168673,0,MPI Rank 0
19940439059,131,cuGetProcAddress_v2,0,749,168673,168673,0,MPI Rank 0
19940439390,160,cuGetProcAddress_v2,0,750,168673,168673,0,MPI Rank 0
19940439660,602,cuGetProcAddress_v2,0,751,168673,168673,0,MPI Rank 0
19940440462,220,cuGetProcAddress_v2,0,752,168673,168673,0,MPI Rank 0
19940440792,161,cuGetProcAddress_v2,0,753,168673,168673,0,MPI Rank 0
19940441063,321,cuGetProcAddress_v2,0,754,168673,168673,0,MPI Rank 0
19940441584,421,cuGetProcAddress_v2,0,755,168673,168673,0,MPI Rank 0
19940442125,210,cuGetProcAddress_v2,0,756,168673,168673,0,MPI Rank 0
19940442466,210,cuGetProcAddress_v2,0,757,168673,168673,0,MPI Rank 0
19940442886,141,cuGetProcAddress_v2,0,758,168673,168673,0,MPI Rank 0
19940443147,240,cuGetProcAddress_v2,0,759,168673,168673,0,MPI Rank 0
19940443588,130,cuGetProcAddress_v2,0,760,168673,168673,0,MPI Rank 0
19940443838,261,cuGetProcAddress_v2,0,761,168673,168673,0,MPI Rank 0
19940444219,240,cuGetProcAddress_v2,0,762,168673,168673,0,MPI Rank 0
19940449489,410,cuGetProcAddress_v2,0,763,168673,168673,0,MPI Rank 0
19940450010,150,cuGetProcAddress_v2,0,764,168673,168673,0,MPI Rank 0
19940450270,271,cuGetProcAddress_v2,0,765,168673,168673,0,MPI Rank 0
19940450741,140,cuGetProcAddress_v2,0,766,168673,168673,0,MPI Rank 0
19940451002,210,cuGetProcAddress_v2,0,767,168673,168673,0,MPI Rank 0
19940451412,131,cuGetProcAddress_v2,0,768,168673,168673,0,MPI Rank 0
19940451663,150,cuGetProcAddress_v2,0,769,168673,168673,0,MPI Rank 0
19940451933,141,cuGetProcAddress_v2,0,770,168673,168673,0,MPI Rank 0
19940452274,220,cuGetProcAddress_v2,0,771,168673,168673,0,MPI Rank 0
19940452605,150,cuGetProcAddress_v2,0,772,168673,168673,0,MPI Rank 0
19940452875,281,cuGetProcAddress_v2,0,773,168673,168673,0,MPI Rank 0
19940453366,210,cuGetProcAddress_v2,0,774,168673,168673,0,MPI Rank 0
19940453697,140,cuGetProcAddress_v2,0,775,168673,168673,0,MPI Rank 0
19940454037,281,cuGetProcAddress_v2,0,776,168673,168673,0,MPI Rank 0
19940454428,230,cuGetProcAddress_v2,0,777,168673,168673,0,MPI Rank 0
19940454779,110,cuGetProcAddress_v2,0,778,168673,168673,0,MPI Rank 0
19940455089,221,cuGetProcAddress_v2,0,779,168673,168673,0,MPI Rank 0
19940455420,130,cuGetProcAddress_v2,0,780,168673,168673,0,MPI Rank 0
19940455670,251,cuGetProcAddress_v2,0,781,168673,168673,0,MPI Rank 0
19940456121,301,cuGetProcAddress_v2,0,782,168673,168673,0,MPI Rank 0
19940456542,320,cuGetProcAddress_v2,0,783,168673,168673,0,MPI Rank 0
19940457073,551,cuGetProcAddress_v2,0,784,168673,168673,0,MPI Rank 0
19940457744,301,cuGetProcAddress_v2,0,785,168673,168673,0,MPI Rank 0
19940458195,140,cuGetProcAddress_v2,0,786,168673,168673,0,MPI Rank 0
19940458536,220,cuGetProcAddress_v2,0,787,168673,168673,0,MPI Rank 0
19940458886,201,cuGetProcAddress_v2,0,788,168673,168673,0,MPI Rank 0
19940459197,350,cuGetProcAddress_v2,0,789,168673,168673,0,MPI Rank 0
19940459738,220,cuGetProcAddress_v2,0,790,168673,168673,0,MPI Rank 0
19940460078,131,cuGetProcAddress_v2,0,791,168673,168673,0,MPI Rank 0
19940460409,231,cuGetProcAddress_v2,0,792,168673,168673,0,MPI Rank 0
19940460760,260,cuGetProcAddress_v2,0,793,168673,168673,0,MPI Rank 0
19940461160,171,cuGetProcAddress_v2,0,794,168673,168673,0,MPI Rank 0
19940461541,241,cuGetProcAddress_v2,0,795,168673,168673,0,MPI Rank 0
19940461902,240,cuGetProcAddress_v2,0,796,168673,168673,0,MPI Rank 0
19940462263,250,cuGetProcAddress_v2,0,797,168673,168673,0,MPI Rank 0
19940462713,301,cuGetProcAddress_v2,0,798,168673,168673,0,MPI Rank 0
19940463134,150,cuGetProcAddress_v2,0,799,168673,168673,0,MPI Rank 0
19940463565,351,cuGetProcAddress_v2,0,800,168673,168673,0,MPI Rank 0
19940464036,361,cuGetProcAddress_v2,0,801,168673,168673,0,MPI Rank 0
19940466120,400,cuGetProcAddress_v2,0,802,168673,168673,0,MPI Rank 0
19940466731,250,cuGetProcAddress_v2,0,803,168673,168673,0,MPI Rank 0
19940467112,140,cuGetProcAddress_v2,0,804,168673,168673,0,MPI Rank 0
19940467392,241,cuGetProcAddress_v2,0,805,168673,168673,0,MPI Rank 0
19940467833,270,cuGetProcAddress_v2,0,806,168673,168673,0,MPI Rank 0
19940468224,230,cuGetProcAddress_v2,0,807,168673,168673,0,MPI Rank 0
19940468664,391,cuGetProcAddress_v2,0,808,168673,168673,0,MPI Rank 0
19940469175,321,cuGetProcAddress_v2,0,809,168673,168673,0,MPI Rank 0
19940469616,211,cuGetProcAddress_v2,0,810,168673,168673,0,MPI Rank 0
19940470027,381,cuGetProcAddress_v2,0,811,168673,168673,0,MPI Rank 0
19940470518,270,cuGetProcAddress_v2,0,812,168673,168673,0,MPI Rank 0
19940470919,310,cuGetProcAddress_v2,0,813,168673,168673,0,MPI Rank 0
19940471420,370,cuGetProcAddress_v2,0,814,168673,168673,0,MPI Rank 0
19940471901,240,cuGetProcAddress_v2,0,815,168673,168673,0,MPI Rank 0
19940472341,281,cuGetProcAddress_v2,0,816,168673,168673,0,MPI Rank 0
19940472732,661,cuGetProcAddress_v2,0,817,168673,168673,0,MPI Rank 0
19940473504,160,cuGetProcAddress_v2,0,818,168673,168673,0,MPI Rank 0
19940473874,231,cuGetProcAddress_v2,0,819,168673,168673,0,MPI Rank 0
19940474225,150,cuGetProcAddress_v2,0,820,168673,168673,0,MPI Rank 0
19940474495,411,cuGetProcAddress_v2,0,821,168673,168673,0,MPI Rank 0
19940475107,440,cuGetProcAddress_v2,0,822,168673,168673,0,MPI Rank 0
19940475658,240,cuGetProcAddress_v2,0,823,168673,168673,0,MPI Rank 0
19940476098,291,cuGetProcAddress_v2,0,824,168673,168673,0,MPI Rank 0
19940476509,341,cuGetProcAddress_v2,0,825,168673,168673,0,MPI Rank 0
19940477000,220,cuGetProcAddress_v2,0,826,168673,168673,0,MPI Rank 0
19940477431,300,cuGetProcAddress_v2,0,827,168673,168673,0,MPI Rank 0
19940477852,170,cuGetProcAddress_v2,0,828,168673,168673,0,MPI Rank 0
19940478142,251,cuGetProcAddress_v2,0,829,168673,168673,0,MPI Rank 0
19940478583,281,cuGetProcAddress_v2,0,830,168673,168673,0,MPI Rank 0
19940479114,381,cuGetProcAddress_v2,0,831,168673,168673,0,MPI Rank 0
19940479695,160,cuGetProcAddress_v2,0,832,168673,168673,0,MPI Rank 0
19940479976,250,cuGetProcAddress_v2,0,833,168673,168673,0,MPI Rank 0
19940480376,251,cuGetProcAddress_v2,0,834,168673,168673,0,MPI Rank 0
19940480827,211,cuGetProcAddress_v2,0,835,168673,168673,0,MPI Rank 0
19940481158,270,cuGetProcAddress_v2,0,836,168673,168673,0,MPI Rank 0
19940481549,140,cuGetProcAddress_v2,0,837,168673,168673,0,MPI Rank 0
19940481899,170,cuGetProcAddress_v2,0,838,168673,168673,0,MPI Rank 0
19940482190,240,cuGetProcAddress_v2,0,839,168673,168673,0,MPI Rank 0
19940482641,160,cuGetProcAddress_v2,0,840,168673,168673,0,MPI Rank 0
19940482931,351,cuGetProcAddress_v2,0,841,168673,168673,0,MPI Rank 0
19940483432,240,cuGetProcAddress_v2,0,842,168673,168673,0,MPI Rank 0
19940483883,150,cuGetProcAddress_v2,0,843,168673,168673,0,MPI Rank 0
19940484153,161,cuGetProcAddress_v2,0,844,168673,168673,0,MPI Rank 0
19940484434,200,cuGetProcAddress_v2,0,845,168673,168673,0,MPI Rank 0
19940484835,230,cuGetProcAddress_v2,0,846,168673,168673,0,MPI Rank 0
19940485185,141,cuGetProcAddress_v2,0,847,168673,168673,0,MPI Rank 0
19940485526,170,cuGetProcAddress_v2,0,848,168673,168673,0,MPI Rank 0
19940485816,261,cuGetProcAddress_v2,0,849,168673,168673,0,MPI Rank 0
19940486207,211,cuGetProcAddress_v2,0,850,168673,168673,0,MPI Rank 0
19940486618,210,cuGetProcAddress_v2,0,851,168673,168673,0,MPI Rank 0
19940486949,240,cuGetProcAddress_v2,0,852,168673,168673,0,MPI Rank 0
19940487299,211,cuGetProcAddress_v2,0,853,168673,168673,0,MPI Rank 0
19940487710,210,cuGetProcAddress_v2,0,854,168673,168673,0,MPI Rank 0
19940488041,240,cuGetProcAddress_v2,0,855,168673,168673,0,MPI Rank 0
19940488481,151,cuGetProcAddress_v2,0,856,168673,168673,0,MPI Rank 0
19940488742,331,cuGetProcAddress_v2,0,857,168673,168673,0,MPI Rank 0
19940489203,240,cuGetProcAddress_v2,0,858,168673,168673,0,MPI Rank 0
19940489644,170,cuGetProcAddress_v2,0,859,168673,168673,0,MPI Rank 0
19940489934,361,cuGetProcAddress_v2,0,860,168673,168673,0,MPI Rank 0
19940490405,180,cuGetProcAddress_v2,0,861,168673,168673,0,MPI Rank 0
19940490786,250,cuGetProcAddress_v2,0,862,168673,168673,0,MPI Rank 0
19940491146,331,cuGetProcAddress_v2,0,863,168673,168673,0,MPI Rank 0
19940491677,161,cuGetProcAddress_v2,0,864,168673,168673,0,MPI Rank 0
19940491948,230,cuGetProcAddress_v2,0,865,168673,168673,0,MPI Rank 0
19940492319,290,cuGetProcAddress_v2,0,866,168673,168673,0,MPI Rank 0
19940492810,120,cuGetProcAddress_v2,0,867,168673,168673,0,MPI Rank 0
19940493050,311,cuGetProcAddress_v2,0,868,168673,168673,0,MPI Rank 0
19940493481,160,cuGetProcAddress_v2,0,869,168673,168673,0,MPI Rank 0
19940493841,211,cuGetProcAddress_v2,0,870,168673,168673,0,MPI Rank 0
19940494172,251,cuGetProcAddress_v2,0,871,168673,168673,0,MPI Rank 0
19940494823,141,cuGetProcAddress_v2,0,872,168673,168673,0,MPI Rank 0
19940495084,340,cuGetProcAddress_v2,0,873,168673,168673,0,MPI Rank 0
19940495555,270,cuGetProcAddress_v2,0,874,168673,168673,0,MPI Rank 0
19940496026,160,cuGetProcAddress_v2,0,875,168673,168673,0,MPI Rank 0
19940496296,411,cuGetProcAddress_v2,0,876,168673,168673,0,MPI Rank 0
19940496817,190,cuGetProcAddress_v2,0,877,168673,168673,0,MPI Rank 0
19940497208,250,cuGetProcAddress_v2,0,878,168673,168673,0,MPI Rank 0
19940497568,261,cuGetProcAddress_v2,0,879,168673,168673,0,MPI Rank 0
19940500684,201,cuGetProcAddress_v2,0,880,168673,168673,0,MPI Rank 0
19940501015,230,cuGetProcAddress_v2,0,881,168673,168673,0,MPI Rank 0
19940501376,160,cuGetProcAddress_v2,0,882,168673,168673,0,MPI Rank 0
19940501746,241,cuGetProcAddress_v2,0,883,168673,168673,0,MPI Rank 0
19940502107,140,cuGetProcAddress_v2,0,884,168673,168673,0,MPI Rank 0
19940502568,270,cuGetProcAddress_v2,0,885,168673,168673,0,MPI Rank 0
19940503049,140,cuGetProcAddress_v2,0,886,168673,168673,0,MPI Rank 0
19940503319,301,cuGetProcAddress_v2,0,887,168673,168673,0,MPI Rank 0
19940503830,150,cuGetProcAddress_v2,0,888,168673,168673,0,MPI Rank 0
19940504101,180,cuGetProcAddress_v2,0,889,168673,168673,0,MPI Rank 0
19940504421,301,cuGetProcAddress_v2,0,890,168673,168673,0,MPI Rank 0
19940504922,150,cuGetProcAddress_v2,0,891,168673,168673,0,MPI Rank 0
19940505193,220,cuGetProcAddress_v2,0,892,168673,168673,0,MPI Rank 0
19940505523,141,cuGetProcAddress_v2,0,893,168673,168673,0,MPI Rank 0
19940505864,250,cuGetProcAddress_v2,0,894,168673,168673,0,MPI Rank 0
19940506235,250,cuGetProcAddress_v2,0,895,168673,168673,0,MPI Rank 0
19940506685,321,cuGetProcAddress_v2,0,896,168673,168673,0,MPI Rank 0
19940507136,381,cuGetProcAddress_v2,0,897,168673,168673,0,MPI Rank 0
19940507647,231,cuGetProcAddress_v2,0,898,168673,168673,0,MPI Rank 0
19940508078,150,cuGetProcAddress_v2,0,899,168673,168673,0,MPI Rank 0
19940508349,330,cuGetProcAddress_v2,0,900,168673,168673,0,MPI Rank 0
19940508799,151,cuGetProcAddress_v2,0,901,168673,168673,0,MPI Rank 0
19940509160,321,cuGetProcAddress_v2,0,902,168673,168673,0,MPI Rank 0
19940509601,250,cuGetProcAddress_v2,0,903,168673,168673,0,MPI Rank 0
19940510052,190,cuGetProcAddress_v2,0,904,168673,168673,0,MPI Rank 0
19940510382,241,cuGetProcAddress_v2,0,905,168673,168673,0,MPI Rank 0
19940510743,301,cuGetProcAddress_v2,0,906,168673,168673,0,MPI Rank 0
19940511244,220,cuGetProcAddress_v2,0,907,168673,168673,0,MPI Rank 0
19940511585,360,cuGetProcAddress_v2,0,908,168673,168673,0,MPI Rank 0
19940512065,301,cuGetProcAddress_v2,0,909,168673,168673,0,MPI Rank 0
19940512566,251,cuGetProcAddress_v2,0,910,168673,168673,0,MPI Rank 0
19940512937,321,cuGetProcAddress_v2,0,911,168673,168673,0,MPI Rank 0
19940513458,331,cuGetProcAddress_v2,0,912,168673,168673,0,MPI Rank 0
19940513909,240,cuGetProcAddress_v2,0,913,168673,168673,0,MPI Rank 0
19940514280,260,cuGetProcAddress_v2,0,914,168673,168673,0,MPI Rank 0
19940514740,251,cuGetProcAddress_v2,0,915,168673,168673,0,MPI Rank 0
19940515101,241,cuGetProcAddress_v2,0,916,168673,168673,0,MPI Rank 0
19940515452,170,cuGetProcAddress_v2,0,917,168673,168673,0,MPI Rank 0
19940515822,231,cuGetProcAddress_v2,0,918,168673,168673,0,MPI Rank 0
19940516173,241,cuGetProcAddress_v2,0,919,168673,168673,0,MPI Rank 0
19940516604,160,cuGetProcAddress_v2,0,920,168673,168673,0,MPI Rank 0
